代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year,weight
300759.SZ,康龙化成,2019-12-16,50.03,49.94,38853122171.0,研究和试验发展,2019-12,2019,0.16951497656296702
300149.SZ,睿智医药,2019-12-16,13.31,13.39,6692012584.0,研究和试验发展,2019-12,2019,0.029197044997906364
600721.SH,ST百花,2019-12-16,5.88,5.9,2362279725.0,研究和试验发展,2019-12,2019,0.010306553755348837
300404.SZ,博济医药,2019-12-16,10.57,10.4,2343583840.0,研究和试验发展,2019-12,2019,0.010224984184346267
688202.SH,美迪西,2019-12-17,57.45,57.68,3576160000.0,研究和试验发展,2019-12,2019,0.015297823355208117
600645.SH,中源协和,2019-12-17,16.97,17.3,8095879097.0,研究和试验发展,2019-12,2019,0.03463193154977065
603259.SH,药明康德,2019-12-17,68.5,69.65,160214374369.0,研究和试验发展,2019-12,2019,0.6853527800943316
603127.SH,昭衍新药,2019-12-17,44.22,44.93,10199486144.0,研究和试验发展,2019-12,2019,0.04363058066328262
300759.SZ,康龙化成,2019-12-17,49.83,51.62,40166095105.0,研究和试验发展,2019-12,2019,0.1718194453785008
300149.SZ,睿智医药,2019-12-17,13.39,13.53,6761981349.0,研究和试验发展,2019-12,2019,0.028925885924626943
600721.SH,ST百花,2019-12-17,5.89,5.98,2394310636.0,研究和试验发展,2019-12,2019,0.01024219866197933
300404.SZ,博济医药,2019-12-17,10.4,10.47,2360918040.0,研究和试验发展,2019-12,2019,0.010099354372299946
688202.SH,美迪西,2019-12-18,57.72,59.5,3689000000.0,研究和试验发展,2019-12,2019,0.01620032237968052
600645.SH,中源协和,2019-12-18,17.3,17.08,7992925721.0,研究和试验发展,2019-12,2019,0.035101104211721426
603259.SH,药明康德,2019-12-18,69.79,67.4,155037713602.0,研究和试验发展,2019-12,2019,0.6808514343618811
603127.SH,昭衍新药,2019-12-18,44.24,42.72,9698163692.0,研究和试验发展,2019-12,2019,0.04258969322345152
300759.SZ,康龙化成,2019-12-18,52.09,51.15,39793179716.0,研究和试验发展,2019-12,2019,0.17475259959657458
300149.SZ,睿智医药,2019-12-18,13.56,13.53,6761981349.0,研究和试验发展,2019-12,2019,0.02969538568153618
600721.SH,ST百花,2019-12-18,6.01,5.96,2386302908.0,研究和试验发展,2019-12,2019,0.010479500245369776
300404.SZ,博济医药,2019-12-18,10.43,10.43,2352250940.0,研究和试验发展,2019-12,2019,0.010329960299784911
688202.SH,美迪西,2019-12-19,60.1,60.12,3727440000.0,研究和试验发展,2019-12,2019,0.01637582755862751
600645.SH,中源协和,2019-12-19,17.05,17.4,8142676086.0,研究和试验发展,2019-12,2019,0.03577336173086516
603259.SH,药明康德,2019-12-19,67.12,67.16,154480731114.0,研究和试验发展,2019-12,2019,0.678682906727826
603127.SH,昭衍新药,2019-12-19,42.89,42.89,9736975753.0,研究和试验发展,2019-12,2019,0.04277762643360196
300759.SZ,康龙化成,2019-12-19,50.78,51.15,39793179716.0,研究和试验发展,2019-12,2019,0.17482407471044206
300149.SZ,睿智医药,2019-12-19,13.58,13.78,6886925572.0,研究和试验发展,2019-12,2019,0.030256450962637668
600721.SH,ST百花,2019-12-19,5.98,6.14,2458372459.0,研究和试验发展,2019-12,2019,0.01080041086200263
300404.SZ,博济医药,2019-12-19,10.44,10.61,2392119600.0,研究和试验发展,2019-12,2019,0.010509341013997012
688202.SH,美迪西,2019-12-20,60.12,59.1,3664200000.0,研究和试验发展,2019-12,2019,0.016315560179910135
600645.SH,中源协和,2019-12-20,17.32,17.23,8063121205.0,研究和试验发展,2019-12,2019,0.03590260882541538
603259.SH,药明康德,2019-12-20,67.07,65.88,151532000298.0,研究和试验发展,2019-12,2019,0.6747255799476501
603127.SH,昭衍新药,2019-12-20,42.71,41.78,9484697358.0,研究和试验发展,2019-12,2019,0.04223245197660708
300759.SZ,康龙化成,2019-12-20,50.93,51.69,40220478600.0,研究和试验发展,2019-12,2019,0.1790894708430456
300149.SZ,睿智医药,2019-12-20,13.8,13.62,6806961269.0,研究和试验发展,2019-12,2019,0.03030931341812318
600721.SH,ST百花,2019-12-20,6.14,6.16,2466380187.0,研究和试验发展,2019-12,2019,0.010982035469553111
300404.SZ,博济医药,2019-12-20,10.65,10.4,2345317260.0,研究和试验发展,2019-12,2019,0.010442979339695416
688202.SH,美迪西,2019-12-23,58.89,56.75,3518500000.0,研究和试验发展,2019-12,2019,0.015679363662104876
600645.SH,中源协和,2019-12-23,17.16,16.63,7782339271.0,研究和试验发展,2019-12,2019,0.0346801556265139
603259.SH,药明康德,2019-12-23,65.61,65.95,151695818676.0,研究和试验发展,2019-12,2019,0.6759965630358745
603127.SH,昭衍新药,2019-12-23,41.8,40.8,9261528008.0,研究和试验发展,2019-12,2019,0.04127181063072382
300759.SZ,康龙化成,2019-12-23,51.92,52.42,40787620755.0,研究和试验发展,2019-12,2019,0.18176039185154516
300149.SZ,睿智医药,2019-12-23,13.57,13.27,6632039357.0,研究和试验发展,2019-12,2019,0.029554115930025632
600721.SH,ST百花,2019-12-23,6.12,6.07,2430345412.0,研究和试验发展,2019-12,2019,0.010830259923057015
300404.SZ,博济医药,2019-12-23,10.31,10.18,2295048080.0,研究和试验发展,2019-12,2019,0.010227339340155055
688202.SH,美迪西,2019-12-24,56.76,57.42,3560040000.0,研究和试验发展,2019-12,2019,0.015962761260779564
600645.SH,中源协和,2019-12-24,16.65,16.71,7819776862.0,研究和试验发展,2019-12,2019,0.03506287321509702
603259.SH,药明康德,2019-12-24,65.53,65.56,150794817593.0,研究和试验发展,2019-12,2019,0.6761445580948138
603127.SH,昭衍新药,2019-12-24,40.67,40.96,9298722900.0,研究和试验发展,2019-12,2019,0.04169427694150734
300759.SZ,康龙化成,2019-12-24,52.32,51.38,39971868340.0,研究和试验发展,2019-12,2019,0.17922871413206962
300149.SZ,睿智医药,2019-12-24,13.27,13.36,6677019277.0,研究和试验发展,2019-12,2019,0.029938895251843792
600721.SH,ST百花,2019-12-24,6.06,6.21,2486399507.0,研究和试验发展,2019-12,2019,0.011148695444197538
300404.SZ,博济医药,2019-12-24,10.13,10.7,2412920640.0,研究和试验发展,2019-12,2019,0.010819225659691305
688202.SH,美迪西,2019-12-25,57.45,58.2,3608400000.0,研究和试验发展,2019-12,2019,0.0161916445474602
600645.SH,中源协和,2019-12-25,16.78,16.62,7777659572.0,研究和试验发展,2019-12,2019,0.0348999831506971
603259.SH,药明康德,2019-12-25,65.45,64.92,149320452185.0,研究和试验发展,2019-12,2019,0.670032060039227
603127.SH,昭衍新药,2019-12-25,40.95,40.89,9282551208.0,研究和试验发展,2019-12,2019,0.041652746273565376
300759.SZ,康龙化成,2019-12-25,51.42,52.91,41168305215.0,研究和试验发展,2019-12,2019,0.18473078501902007
300149.SZ,睿智医药,2019-12-25,13.36,13.29,6642034895.0,研究和试验发展,2019-12,2019,0.029804198007889127
600721.SH,ST百花,2019-12-25,6.23,6.26,2506418826.0,研究和试验发展,2019-12,2019,0.011246824830299993
300404.SZ,博济医药,2019-12-25,10.71,11.31,2549860820.0,研究和试验发展,2019-12,2019,0.011441758131841092
688202.SH,美迪西,2019-12-26,58.2,58.55,3630100000.0,研究和试验发展,2019-12,2019,0.016039186982071678
600645.SH,中源协和,2019-12-26,16.56,16.68,7805737765.0,研究和试验发展,2019-12,2019,0.03448877098312809
603259.SH,药明康德,2019-12-26,64.77,66.34,152596819759.0,研究和试验发展,2019-12,2019,0.6742318186782983
603127.SH,昭衍新药,2019-12-26,40.61,40.61,9219481609.0,研究和试验发展,2019-12,2019,0.04073523853461944
300759.SZ,康龙化成,2019-12-26,52.77,53.16,41362531981.0,研究和试验发展,2019-12,2019,0.1827556773904792
300149.SZ,睿智医药,2019-12-26,13.31,13.28,6637037126.0,研究和试验发展,2019-12,2019,0.029324999165550703
600721.SH,ST百花,2019-12-26,6.26,6.29,2518430418.0,研究和试验发展,2019-12,2019,0.011127400450576825
300404.SZ,博济医药,2019-12-26,11.22,11.34,2556794500.0,研究和试验发展,2019-12,2019,0.01129690781527574
688202.SH,美迪西,2019-12-27,58.66,58.09,3601580000.0,研究和试验发展,2019-12,2019,0.016090316691532974
600645.SH,中源协和,2019-12-27,16.66,16.65,7791698668.0,研究和试验发展,2019-12,2019,0.03480997204924384
603259.SH,药明康德,2019-12-27,66.09,64.97,149435125050.0,研究和试验发展,2019-12,2019,0.6676121277032113
603127.SH,昭衍新药,2019-12-27,40.61,39.89,9056147520.0,研究和试验发展,2019-12,2019,0.04045898788921555
300759.SZ,康龙化成,2019-12-27,53.16,53.2,42324963975.0,研究和试验发展,2019-12,2019,0.18908980900479075
300149.SZ,睿智医药,2019-12-27,13.36,13.12,6557072823.0,研究和试验发展,2019-12,2019,0.029294192629766416
600721.SH,ST百花,2019-12-27,6.29,6.2,2482395643.0,研究和试验发展,2019-12,2019,0.011090280390703975
300404.SZ,博济医药,2019-12-27,11.4,11.47,2586262640.0,研究和试验发展,2019-12,2019,0.011554313641535141
688202.SH,美迪西,2019-12-30,57.92,57.4,3558800000.0,研究和试验发展,2019-12,2019,0.01602135423419765
600645.SH,中源协和,2019-12-30,16.66,16.77,7847855055.0,研究和试验发展,2019-12,2019,0.03533024216443567
603259.SH,药明康德,2019-12-30,64.26,64.8,149058342779.0,研究和试验发展,2019-12,2019,0.6710454398181455
603127.SH,昭衍新药,2019-12-30,39.88,40.45,9182286718.0,研究和试验发展,2019-12,2019,0.04133771726116841
300759.SZ,康龙化成,2019-12-30,52.72,51.42,40910954293.0,研究和试验发展,2019-12,2019,0.18417693907699842
300149.SZ,睿智医药,2019-12-30,13.12,13.1,6547077285.0,研究和试验发展,2019-12,2019,0.029474273457809935
600721.SH,ST百花,2019-12-30,6.42,6.29,2518430418.0,研究和试验发展,2019-12,2019,0.011337716601370252
300404.SZ,博济医药,2019-12-30,11.44,11.11,2504791900.0,研究和试验发展,2019-12,2019,0.011276317385874163
688202.SH,美迪西,2019-12-31,57.02,58.35,3617700000.0,研究和试验发展,2019-12,2019,0.01602786535362945
600645.SH,中源协和,2019-12-31,16.79,16.93,7922730238.0,研究和试验发展,2019-12,2019,0.03510087997561783
603259.SH,药明康德,2019-12-31,64.87,65.61,152101776036.0,研究和试验发展,2019-12,2019,0.673872014360757
603127.SH,昭衍新药,2019-12-31,40.45,41.18,9347237976.0,研究和试验发展,2019-12,2019,0.041412021922121754
300759.SZ,康龙化成,2019-12-31,50.82,51.46,40942729791.0,研究和试验发展,2019-12,2019,0.18139275238416155
300149.SZ,睿智医药,2019-12-31,13.1,13.26,6627041588.0,研究和试验发展,2019-12,2019,0.029360458375588552
600721.SH,ST百花,2019-12-31,6.28,6.4,2562472922.0,研究和试验发展,2019-12,2019,0.011352785185653157
300404.SZ,博济医药,2019-12-31,11.11,11.5,2591462900.0,研究和试验发展,2019-12,2019,0.011481222442470658
688202.SH,美迪西,2020-01-02,58.58,58.88,3650560000.0,研究和试验发展,2020-01,2020,0.016261303343483916
600645.SH,中源协和,2020-01-02,17.0,17.1,8002285119.0,研究和试验发展,2020-01,2020,0.03564592439546434
603259.SH,药明康德,2020-01-02,65.87,65.25,151276212770.0,研究和试验发展,2020-01,2020,0.6738550755244087
603127.SH,昭衍新药,2020-01-02,41.3,41.57,9436182282.0,研究和试验发展,2020-01,2020,0.04203317367527456
300759.SZ,康龙化成,2020-01-02,51.52,50.5,40172173953.0,研究和试验发展,2020-01,2020,0.17894567042232873
300149.SZ,睿智医药,2020-01-02,13.3,13.49,6741990273.0,研究和试验发展,2020-01,2020,0.030031981111958424
600721.SH,ST百花,2020-01-02,6.56,6.62,2650557928.0,研究和试验发展,2020-01,2020,0.011806825938125712
300404.SZ,博济医药,2020-01-02,11.61,11.37,2563728180.0,研究和试验发展,2020-01,2020,0.01142004558895565
688202.SH,美迪西,2020-01-03,58.9,59.42,3684040000.0,研究和试验发展,2020-01,2020,0.016826398222447348
600645.SH,中源协和,2020-01-03,17.19,16.99,7950808431.0,研究和试验发展,2020-01,2020,0.03631433666583365
603259.SH,药明康德,2020-01-03,65.27,63.57,147379554157.0,研究和试验发展,2020-01,2020,0.6731379322950966
603127.SH,昭衍新药,2020-01-03,41.5,41.22,9356940991.0,研究和试验发展,2020-01,2020,0.04273667366763312
300759.SZ,康龙化成,2020-01-03,50.23,48.48,38567511280.0,研究和试验发展,2020-01,2020,0.1761523499326853
300149.SZ,睿智医药,2020-01-03,13.42,13.41,6702008122.0,研究和试验发展,2020-01,2020,0.030610595311356143
600721.SH,ST百花,2020-01-03,6.63,6.92,2770673846.0,研究和试验发展,2020-01,2020,0.012654710990465836
300404.SZ,博济医药,2020-01-03,11.29,11.23,2532526620.0,研究和试验发展,2020-01,2020,0.011567002914482087
688202.SH,美迪西,2020-01-06,58.89,59.66,3698920000.0,研究和试验发展,2020-01,2020,0.017301871753281725
600645.SH,中源协和,2020-01-06,16.92,16.94,7927409937.0,研究和试验发展,2020-01,2020,0.03708083171997912
603259.SH,药明康德,2020-01-06,62.72,61.68,142987557585.0,研究和试验发展,2020-01,2020,0.6688310057126554
603127.SH,昭衍新药,2020-01-06,41.09,40.96,9298722900.0,研究和试验发展,2020-01,2020,0.043495212409325947
300759.SZ,康龙化成,2020-01-06,47.96,47.63,37892281937.0,研究和试验发展,2020-01,2020,0.17724292564131358
300149.SZ,睿智医药,2020-01-06,13.4,13.41,6702008122.0,研究和试验发展,2020-01,2020,0.0313489572676069
600721.SH,ST百花,2020-01-06,6.9,6.85,2742646799.0,研究和试验发展,2020-01,2020,0.012828859013129952
300404.SZ,博济医药,2020-01-06,11.29,11.26,2537726880.0,研究和试验发展,2020-01,2020,0.01187033648270732
688202.SH,美迪西,2020-01-07,59.69,62.2,3856400000.0,研究和试验发展,2020-01,2020,0.017740704836753968
600645.SH,中源协和,2020-01-07,16.94,17.25,8072480602.0,研究和试验发展,2020-01,2020,0.03713605841212115
603259.SH,药明康德,2020-01-07,61.93,62.61,145150533340.0,研究和试验发展,2020-01,2020,0.6677400603885375
603127.SH,昭衍新药,2020-01-07,41.21,41.64,9452353974.0,研究和试验发展,2020-01,2020,0.04348392849944311
300759.SZ,康龙化成,2020-01-07,47.61,48.38,38488072534.0,研究和试验发展,2020-01,2020,0.17705775712096034
300149.SZ,睿智医药,2020-01-07,13.48,13.79,6891923341.0,研究和试验发展,2020-01,2020,0.031705107807856105
600721.SH,ST百花,2020-01-07,6.86,7.01,2806708622.0,研究和试验发展,2020-01,2020,0.01291178021617946
300404.SZ,博济医药,2020-01-07,11.26,11.79,2657332860.0,研究和试验发展,2020-01,2020,0.01222460271814834
688202.SH,美迪西,2020-01-08,62.0,62.87,3897940000.0,研究和试验发展,2020-01,2020,0.018061300525800447
600645.SH,中源协和,2020-01-08,17.16,16.87,7894652044.0,研究和试验发展,2020-01,2020,0.03658026627226401
603259.SH,药明康德,2020-01-08,62.25,62.22,144242413748.0,研究和试验发展,2020-01,2020,0.6683544598607156
603127.SH,昭衍新药,2020-01-08,41.65,41.85,9499251881.0,研究和试验发展,2020-01,2020,0.04401526010995967
300759.SZ,康龙化成,2020-01-08,48.23,47.94,38138542051.0,研究和试验发展,2020-01,2020,0.17671684777061442
300149.SZ,睿智医药,2020-01-08,13.7,13.45,6721999197.0,研究和试验发展,2020-01,2020,0.03114672048087099
600721.SH,ST百花,2020-01-08,7.0,7.01,2806708622.0,研究和试验发展,2020-01,2020,0.013005025195435857
300404.SZ,博济医药,2020-01-08,11.88,11.6,2615730780.0,研究和试验发展,2020-01,2020,0.012120119784339013
688202.SH,美迪西,2020-01-09,63.0,63.7,3949400000.0,研究和试验发展,2020-01,2020,0.017530064308777127
600645.SH,中源协和,2020-01-09,17.0,17.14,8021003915.0,研究和试验发展,2020-01,2020,0.03560255088137517
603259.SH,药明康德,2020-01-09,63.38,65.02,150747852280.0,研究和试验发展,2020-01,2020,0.669119244664616
603127.SH,昭衍新药,2020-01-09,46.02,46.03,10448530201.0,研究和试验发展,2020-01,2020,0.046377527309396364
300759.SZ,康龙化成,2020-01-09,48.39,49.92,39711429225.0,研究和试验发展,2020-01,2020,0.17626573862047434
300149.SZ,睿智医药,2020-01-09,13.52,13.71,6851941189.0,研究和试验发展,2020-01,2020,0.030413472852364613
600721.SH,ST百花,2020-01-09,7.05,6.88,2754658391.0,研究和试验发展,2020-01,2020,0.012227006315628331
300404.SZ,博济医药,2020-01-09,11.73,12.46,2808140400.0,研究和试验发展,2020-01,2020,0.012464395047367986
688202.SH,美迪西,2020-01-10,63.75,63.0,3906000000.0,研究和试验发展,2020-01,2020,0.017341107636181352
600645.SH,中源协和,2020-01-10,17.17,17.27,8081840000.0,研究和试验发展,2020-01,2020,0.035880199011366076
603259.SH,药明康德,2020-01-10,65.15,64.82,150285536852.0,研究和试验发展,2020-01,2020,0.667208825067033
603127.SH,昭衍新药,2020-01-10,47.57,47.72,10831799302.0,研究和试验发展,2020-01,2020,0.04808893947503739
300759.SZ,康龙化成,2020-01-10,49.94,49.92,39711429225.0,研究和试验发展,2020-01,2020,0.17630316655845438
300149.SZ,睿智医药,2020-01-10,13.63,13.59,6791967962.0,研究和试验发展,2020-01,2020,0.03015367319266188
600721.SH,ST百花,2020-01-10,6.87,6.93,2774677710.0,研究和试验发展,2020-01,2020,0.012318480497906601
300404.SZ,博济医药,2020-01-10,12.46,12.7,2861876420.0,研究和试验发展,2020-01,2020,0.01270560856135928
688202.SH,美迪西,2020-01-13,63.08,65.83,4081460000.0,研究和试验发展,2020-01,2020,0.017750625043719086
600645.SH,中源协和,2020-01-13,17.28,17.35,8119277592.0,研究和试验发展,2020-01,2020,0.035311445453700976
603259.SH,药明康德,2020-01-13,65.49,66.23,153554767383.0,研究和试验发展,2020-01,2020,0.6678230582906947
603127.SH,昭衍新药,2020-01-13,48.0,48.75,11066288836.0,研究和试验发展,2020-01,2020,0.04812825404471208
300759.SZ,康龙化成,2020-01-13,49.92,50.93,40513760562.0,研究和试验发展,2020-01,2020,0.17619787351758337
300149.SZ,睿智医药,2020-01-13,13.51,13.63,6811959038.0,研究和试验发展,2020-01,2020,0.029625803192169318
600721.SH,ST百花,2020-01-13,6.93,7.03,2814716350.0,研究和试验发展,2020-01,2020,0.01224144657384259
300404.SZ,博济医药,2020-01-13,12.82,13.18,2971081880.0,研究和试验发展,2020-01,2020,0.012921493883577932
688202.SH,美迪西,2020-01-14,65.4,65.33,4050460000.0,研究和试验发展,2020-01,2020,0.017621797346423756
600645.SH,中源协和,2020-01-14,17.36,17.27,8081840000.0,研究和试验发展,2020-01,2020,0.035160585875732966
603259.SH,药明康德,2020-01-14,66.8,65.88,152729204118.0,研究和试验发展,2020-01,2020,0.664458625402543
603127.SH,昭衍新药,2020-01-14,48.93,48.31,10967641514.0,研究和试验发展,2020-01,2020,0.047715458522718954
300759.SZ,康龙化成,2020-01-14,50.93,51.77,41188989905.0,研究和试验发展,2020-01,2020,0.1791954575553897
