代码,简称,日期,开盘价(元),收盘价(元),总市值(元),industry,month,year
601698.SH,中国卫通,2020-06-23,18.83,18.13,72560000000.0,电信、广播电视和卫星传输服务,2020-06,2020
601698.SH,中国卫通,2020-06-24,17.79,17.81,71280000000.0,电信、广播电视和卫星传输服务,2020-06,2020
601698.SH,中国卫通,2020-06-29,17.77,17.98,71960000000.0,电信、广播电视和卫星传输服务,2020-06,2020
601698.SH,中国卫通,2020-06-30,18.07,18.0,72040000000.0,电信、广播电视和卫星传输服务,2020-06,2020
601698.SH,中国卫通,2020-07-01,18.08,17.84,71400000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-02,17.77,18.05,72240000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-03,18.22,17.98,71960000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-06,18.12,18.99,76000000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-07,19.14,19.14,76600000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-08,19.36,21.06,84280000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-09,23.17,23.17,92720000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-10,24.77,23.96,95880000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-13,22.99,23.65,94640000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-14,23.47,24.25,97040000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-15,24.67,22.61,90480000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-16,22.08,20.89,83600000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-17,20.88,21.99,88000000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-20,22.5,24.19,96800000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-21,24.08,22.9,91640000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-22,22.94,22.94,91800000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-23,23.16,23.51,94080000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-24,23.74,21.76,87080000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-27,21.69,21.58,86360000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-28,21.62,22.23,88960000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-29,22.09,22.9,91640000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-30,23.79,23.38,93560000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-07-31,23.38,23.06,92280000000.0,电信、广播电视和卫星传输服务,2020-07,2020
601698.SH,中国卫通,2020-08-03,23.19,25.37,101520000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-04,25.99,24.85,99440000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-05,24.15,25.3,101240000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-06,25.21,25.99,104000000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-07,25.5,25.06,100280000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-10,24.89,25.18,100760000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-11,24.79,23.94,95800000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-12,23.79,22.83,91360000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-13,22.81,22.66,90680000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-14,22.75,23.22,92920000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-17,24.19,24.65,98640000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-18,24.36,24.65,98640000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-19,24.48,25.53,102160000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-20,24.79,23.62,94520000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-21,23.8,23.39,93600000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-24,23.49,23.65,94640000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-25,23.65,22.79,91200000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-26,22.49,22.32,89320000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-27,22.33,22.49,90000000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-28,22.49,23.09,92400000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-08-31,23.24,22.92,91720000000.0,电信、广播电视和卫星传输服务,2020-08,2020
601698.SH,中国卫通,2020-09-01,22.86,23.05,92240000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-02,23.13,22.5,90040000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-03,22.57,22.19,88800000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-04,21.79,22.5,90040000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-07,22.51,21.85,87440000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-08,21.85,21.06,84280000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-09,20.66,20.42,81720000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-10,20.46,19.97,79920000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-11,19.88,20.1,80440000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-14,20.28,20.05,80240000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-15,20.14,20.23,80960000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-16,20.23,19.95,79840000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-17,19.94,19.94,79800000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-18,20.05,20.35,81440000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-21,20.47,20.77,83120000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-22,20.5,20.16,80680000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-23,20.18,19.83,79360000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-24,19.8,19.18,76760000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-25,19.55,19.42,77720000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-28,19.43,18.86,75480000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-29,18.92,19.37,77520000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-09-30,19.39,19.38,77560000000.0,电信、广播电视和卫星传输服务,2020-09,2020
601698.SH,中国卫通,2020-10-09,19.73,19.64,78600000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-12,19.69,20.29,81200000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-13,20.28,19.98,79960000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-14,20.0,19.4,77640000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-15,19.32,19.35,77440000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-16,19.2,19.11,76480000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-19,19.49,19.66,78680000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-20,19.36,19.42,77720000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-21,19.43,19.14,76600000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-22,19.0,18.98,75960000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-23,18.98,18.97,75920000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-26,18.96,18.39,73600000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-27,18.18,18.14,72600000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-28,18.21,17.87,71520000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-29,17.44,17.76,71080000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-10-30,17.8,17.3,69240000000.0,电信、广播电视和卫星传输服务,2020-10,2020
601698.SH,中国卫通,2020-11-02,17.11,16.75,67040000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-03,16.89,17.78,71160000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-04,17.99,17.7,70840000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-05,17.91,17.94,71800000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-06,18.11,17.77,71120000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-09,17.85,18.53,74160000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-10,18.55,18.2,72840000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-11,18.2,17.61,70480000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-12,17.75,17.39,69600000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-13,17.4,17.6,70440000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-16,17.69,17.74,71000000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-17,17.73,18.99,76000000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-18,18.93,18.99,76000000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-19,18.87,19.23,76960000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-20,19.27,19.0,76040000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-23,19.0,19.49,78000000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-24,19.29,18.96,75880000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-25,19.0,18.74,75000000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-26,18.9,19.08,76360000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-27,18.97,19.02,76120000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-11-30,19.04,19.38,77560000000.0,电信、广播电视和卫星传输服务,2020-11,2020
601698.SH,中国卫通,2020-12-01,19.39,19.49,78000000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-02,19.57,20.05,80240000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-03,19.98,20.15,80640000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-04,20.13,19.99,80000000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-07,19.96,19.17,76720000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-08,19.27,18.92,75720000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-09,18.94,18.65,74640000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-10,18.54,18.32,73320000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-11,18.29,18.07,72320000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-14,18.13,18.57,74320000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-15,18.58,18.93,75760000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-16,18.77,18.45,73840000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-17,18.34,18.54,74200000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-18,18.54,18.38,73560000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-21,18.23,18.5,74040000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-22,18.39,17.6,70440000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-23,17.53,17.79,71200000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-24,17.75,18.24,73000000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-25,18.12,17.98,71960000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-28,17.78,17.69,70800000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-29,17.58,17.71,70840000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-30,17.3,17.72,70880000000.0,电信、广播电视和卫星传输服务,2020-12,2020
601698.SH,中国卫通,2020-12-31,17.68,18.14,72560000000.0,电信、广播电视和卫星传输服务,2020-12,2020
002359.SZ,*ST北讯,2010-02-10,3.28,3.49,1969630000.0,电信、广播电视和卫星传输服务,2010-02,2010
002359.SZ,*ST北讯,2010-02-11,3.33,3.36,1891150000.0,电信、广播电视和卫星传输服务,2010-02,2010
002359.SZ,*ST北讯,2010-02-12,3.35,3.5,1970720000.0,电信、广播电视和卫星传输服务,2010-02,2010
002359.SZ,*ST北讯,2010-02-22,3.5,3.52,1982710000.0,电信、广播电视和卫星传输服务,2010-02,2010
002359.SZ,*ST北讯,2010-02-23,3.49,3.58,2018680000.0,电信、广播电视和卫星传输服务,2010-02,2010
002359.SZ,*ST北讯,2010-02-24,3.56,3.71,2091710000.0,电信、广播电视和卫星传输服务,2010-02,2010
002359.SZ,*ST北讯,2010-02-25,3.67,3.74,2108060000.0,电信、广播电视和卫星传输服务,2010-02,2010
002359.SZ,*ST北讯,2010-02-26,3.71,3.71,2092800000.0,电信、广播电视和卫星传输服务,2010-02,2010
002359.SZ,*ST北讯,2010-03-01,3.71,3.87,2180000000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-02,3.88,3.88,2186540000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-03,3.87,3.88,2187630000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-04,3.88,3.73,2102610000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-05,3.78,3.84,2166920000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-08,3.81,3.89,2195260000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-09,3.9,3.86,2177820000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-10,3.87,3.9,2196350000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-11,3.87,3.79,2136400000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-12,3.79,3.92,2209430000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-15,3.92,3.9,2196350000.0,电信、广播电视和卫星传输服务,2010-03,2010
002359.SZ,*ST北讯,2010-03-16,3.87,3.86,2174550000.0,电信、广播电视和卫星传输服务,2010-03,2010
